week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
8,2018-06-21,0.9253600111327117,0.18825098721117808,2.1248925584582112,19622.0,0.735910519,1,2
9,2018-06-28,2.9396852896642605,1.3983144367191092,5.185905181746215,30988.0,1.042213014,3,8
10,2018-07-05,0.9501446131682456,0.25643725137033474,2.081437282913947,25767.0,0.791209346,1,3
11,2018-07-12,1.7188909212449377,0.7168686519198363,3.163152016230862,34205.0,1.322345358,4,7
12,2018-07-19,2.913466641434913,1.6481394441939203,4.397343145501766,57277.0,1.72830462,4,16
13,2018-07-26,3.748323983226108,2.6117104503119046,5.077540362199694,130721.0,3.550676258,14,37
14,2018-08-02,3.4063048106610885,2.6768640383468,4.233026455386664,249017.0,6.677071962,23,71
15,2018-08-09,2.840660596270347,2.325888771747652,3.39372929722042,408213.0,10.161036866,37,117
16,2018-08-16,0.3485074317212586,0.23104239223852424,0.49939970887599544,365582.0,9.45104202,10,22
17,2018-08-23,0.49240816844551366,0.33689123692448414,0.6733883927015138,369491.0,9.191213504,15,30
18,2018-08-30,0.2888738478952287,0.15655943474380246,0.46532010673172075,267192.0,7.176161002,9,13
19,2018-09-06,0.9855279656498699,0.6770245771997306,1.3439803615200694,223772.0,5.663209453,10,33
20,2018-09-13,1.0527509258617784,0.7086786583286577,1.4335576126831258,186681.0,5.151238676,12,30
21,2018-09-20,2.0674221857389554,1.586606777712639,2.6106132934992914,248478.0,6.292356846,24,63
22,2018-09-27,1.3178770134141538,0.9601783134907769,1.6857340757714854,265587.0,7.080619501,20,52
23,2018-10-04,1.2449031574052323,0.9602745097409232,1.5995841456617121,312458.0,7.761336818,27,59
24,2018-10-11,1.4715925348491588,1.158125557593858,1.8427403888040232,376890.0,9.733211896,34,79
25,2018-10-18,1.2720788846450362,1.002617584561863,1.5800817301957923,452507.0,11.176634682,44,79
26,2018-10-25,1.4940900433965256,1.2387494832641743,1.7916068289365292,567626.0,14.153501786,37,107
27,2018-11-01,0.6666138063812693,0.5079397476164067,0.8578983761417699,478228.0,12.054660063,30,54
28,2018-11-08,1.328119090487096,1.0743328263566654,1.5764278199323647,559215.0,13.960906729,36,106
29,2018-11-15,1.0625063786792592,0.8568777087424138,1.278243115894081,556913.0,13.909553742,35,89
30,2018-11-22,0.8761230482962069,0.6906628256069203,1.0904011772757105,545696.0,13.702051099,31,76
31,2018-11-29,1.430924637875378,1.2027660218579486,1.6727975598096636,664381.0,16.531203651,56,125
32,2018-12-06,1.2327019029596353,1.0128648745201776,1.459868565774665,675119.0,16.470777714,44,120
33,2018-12-13,0.5747313769837391,0.4455480061118525,0.7336957742013681,626132.0,15.550885052,22,60
34,2018-12-20,0.8466725104975792,0.669810411470445,1.033732159572081,594107.0,14.770961917,30,80
35,2018-12-27,0.9616475976009488,0.7731180174816202,1.1733784889174963,544616.0,13.516169985,28,82
36,2019-01-03,0.9257353201290367,0.7159724075550987,1.1272467435357532,536503.0,13.472386634,37,75
37,2019-01-10,0.9081205454026382,0.7281193061975348,1.1167291962503159,494656.0,12.341786895,36,71
38,2019-01-17,1.3920597541152866,1.139329604205028,1.6587567616840875,532975.0,13.272488495,34,107
39,2019-01-24,1.3377175771129297,1.098651581304074,1.592559614579561,607522.0,15.148999325,41,114
40,2019-01-31,0.5624103654564103,0.43221766242436777,0.7222467864698049,538990.0,13.389162629,25,52
41,2019-02-07,0.7402761735299622,0.5613420626505448,0.9373221763896491,509617.0,12.769410756,24,62
42,2019-02-14,1.1697158211109366,0.9502710585224783,1.44238273824321,509843.0,13.058747679,31,87
43,2019-02-21,0.9712707836342983,0.7560081231026605,1.1792889272692744,462039.0,11.53112468,29,72
44,2019-02-28,1.065273329185623,0.8497432954337029,1.327185799440449,491063.0,12.294165923,34,80
45,2019-03-07,1.581430817991184,1.3230364485889863,1.8962677819428455,601833.0,14.925380586,44,124
46,2019-03-14,1.7323409375880077,1.4725115735318794,2.010652463733346,727920.0,17.730390088,78,164
47,2019-03-21,1.5389599560311895,1.3438220525582665,1.753878630060758,966064.0,24.029856755,68,187
48,2019-03-28,1.231905635360072,1.065605817327108,1.4114837073965072,1.046656e6,25.205225463,85,185
49,2019-04-04,1.637269893795673,1.4462915898264799,1.8296920063734354,1.252972e6,30.97855833,107,285
50,2019-04-11,1.17933546625161,1.0286327793174983,1.3280058679697222,1.376447e6,32.877500977,99,248
51,2019-04-18,1.3001559017884832,1.1604166777518599,1.4511547795317985,1.696924e6,41.839804918,125,310
52,2019-04-25,0.9191104492974072,0.8032844971047692,1.039911271323172,1.666458e6,39.486873606,101,241
53,2019-05-02,1.3288470167607367,1.1943048468680115,1.4672364292576383,2.104936e6,52.005473091,136,359
54,2019-05-09,0.9051086237768933,0.8050805768167459,1.008098794288852,1.888509e6,44.79032926,94,263
55,2019-05-16,0.8547026452941717,0.7562756100797695,0.9651876053923336,1.751354e6,43.391670741,87,248
56,2019-05-23,0.618624743744215,0.5303824477317158,0.7141491308661108,1.606832e6,38.243813294,63,167
57,2019-05-30,0.8424770126005868,0.7226039217912162,0.9609113463720514,1.486847e6,36.655498605,77,198
58,2019-06-06,1.1170941535538992,0.977804106180493,1.2659717473662098,1.5721e6,37.258337767,92,239
59,2019-06-13,1.0453644410135126,0.9161335937589041,1.1929939897179114,1.495035e6,36.943294286,74,224
60,2019-06-20,1.1621704677472566,1.026348066542709,1.3032397626589387,1.520996e6,36.171527133,95,257
61,2019-06-27,0.9220820042532347,0.7934278453933074,1.052932457459825,1.433526e6,35.472780556,85,213
62,2019-07-04,0.9170454226629233,0.8038242240919052,1.0449028404646667,1.408553e6,33.552475155,79,210
63,2019-07-11,1.127821991984688,0.9905506778433998,1.2691349693250384,1.511153e6,37.465537539,94,252
64,2019-07-18,1.0188492180268696,0.8990070094989465,1.1557056260650946,1.492504e6,35.494834187,90,233
65,2019-07-25,0.7436765234308681,0.6361251800775475,0.8517677802902716,1.444145e6,35.782932038,69,170
66,2019-08-01,0.8104169432546605,0.6901442432883913,0.9295099399481495,1.322423e6,31.499114152,73,171
67,2019-08-08,0.8189668561981863,0.6890781007603934,0.9468068555757311,1.237316e6,30.599602122,66,157
68,2019-08-15,0.9585854694401033,0.8230079928704875,1.1153350322749669,1.148248e6,27.455271748,70,168
69,2019-08-22,0.9622847509161945,0.8168382954659436,1.1065841237641294,1.036491e6,25.618721902,63,162
70,2019-08-29,0.626278058189505,0.5121362748234258,0.7456330269705527,903809.0,21.915786245,37,101
71,2019-09-05,0.8973594158495171,0.7403926803157103,1.0523368398530806,857650.0,21.183419851,45,128
72,2019-09-12,0.857113902629877,0.7086218955488143,1.0280998348487373,805738.0,19.691692485,34,112
73,2019-09-19,0.45738116382119043,0.33949869556218143,0.5821433418415071,678169.0,16.81199928,19,54
74,2019-09-26,0.6077224245644963,0.46684572243498496,0.7616830915090709,554401.0,13.994434158,19,58
75,2019-10-03,0.40513575376317373,0.27029842153994527,0.5590825287724355,430480.0,10.825265818,13,30
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,4
2,2018-05-10,0.7268846325753521,0.015197049554776892,2.667734887029058,6984.0,0.158955375,0,0
3,2018-05-17,3.577913204301368,1.2839841973441737,7.124682217369343,18926.0,0.418727438,2,5
4,2018-05-24,0.43918743323806053,0.012415334249939873,1.6383877000672906,11195.0,0.49214763,0,0
5,2018-05-31,0.4765677933468909,0.01715712353317647,1.827872117448597,11053.0,0.342210748,0,0
6,2018-06-07,5.624280125477774,2.654796341870107,9.540373079268349,34395.0,0.971036375,2,9
7,2018-06-14,0.30221143348587437,0.008295632341377595,1.1106677515718688,16090.0,0.730038682,0,0
8,2018-06-21,0.8708910194066242,0.20321901877450685,2.141307999022125,20503.0,0.640062436,1,2
9,2018-06-28,4.492044896063951,2.5211869728012117,6.964255673833496,50448.0,1.401482023,3,14
10,2018-07-05,0.3459790518311297,0.050702985248222726,0.9622643299693227,29878.0,0.9528726,1,1
11,2018-07-12,1.8968346184778535,1.0155338952713229,3.0863114209822835,49081.0,1.544387473,4,11
12,2018-07-19,2.8085018007565905,1.718567008322181,4.240869811810933,75019.0,2.4253057,4,21
13,2018-07-26,2.1607072796203823,1.4578944012075077,3.0732153878326183,107932.0,2.734188569,14,26
14,2018-08-02,2.9296558647706994,2.2475643503076626,3.7493775960760725,207276.0,5.808990436,23,57
15,2018-08-09,2.4375634782828137,1.9395824481783397,3.003951826952135,328797.0,8.372461999,37,82
16,2018-08-16,0.6115596571421442,0.41610705682049326,0.8548373326670452,296471.0,7.750903133,10,30
17,2018-08-23,0.8546458669208241,0.6217523272932001,1.1076420376960245,304097.0,7.629960171,15,43
18,2018-08-30,0.6634479346916701,0.4471348647539043,0.894676073545271,278914.0,7.409534344,9,30
19,2018-09-06,0.93343676605838,0.6777969415722174,1.2421813091257965,249811.0,6.30662407,10,37
20,2018-09-13,1.131985566603801,0.8315922973483298,1.4858129358320409,249913.0,6.753636102,12,42
21,2018-09-20,1.5790887475292676,1.2185516223210102,1.9860258717308859,291215.0,7.371895676,24,62
22,2018-09-27,1.2252512829781401,0.9339526457024636,1.5760403114745576,311613.0,8.296800667,20,56
23,2018-10-04,1.275111763482486,0.9796656943022148,1.5924602129830674,373511.0,9.282675497,27,66
24,2018-10-11,1.8107041864557407,1.495612590599959,2.1468025003243887,479856.0,12.077402621,34,109
25,2018-10-18,1.3598502022324923,1.1071929210171791,1.6400296253454552,544555.0,13.62707891,44,103
26,2018-10-25,0.9792088302960937,0.7790697157183,1.19947948575003,577477.0,14.324020698,37,87
27,2018-11-01,0.886020884548438,0.7074470648449364,1.1018990861880227,567098.0,14.129134664,30,81
28,2018-11-08,1.3246191082061662,1.0953778359106496,1.5741202133823449,614775.0,15.252650875,36,120
29,2018-11-15,1.1876587573084918,0.9856797190278273,1.3997932833016618,645768.0,16.039366986,35,115
30,2018-11-22,0.896610856601593,0.7211911367774805,1.093558364506868,664001.0,16.320696485,31,94
31,2018-11-29,1.4057890630803083,1.1947860934471997,1.651295684913182,737069.0,18.52860084,56,150
32,2018-12-06,0.8555761806293966,0.6892306724740316,1.0324222793321045,717563.0,17.69698624,44,99
33,2018-12-13,0.49102899935568783,0.36652058790796926,0.6310300573067856,654272.0,16.219744151,22,55
34,2018-12-20,0.7894622411928245,0.6116985576172811,0.9852874207385531,570384.0,14.134810473,30,74
35,2018-12-27,0.8093118575202942,0.6285590948253185,1.0165518920353114,526903.0,13.04475892,28,65
36,2019-01-03,1.2521685642640998,1.0186291788049529,1.5043815185347942,507586.0,12.842860033,37,93
37,2019-01-10,1.0784321817404878,0.8634583323460004,1.3355337839278643,487627.0,12.179147455,36,84
38,2019-01-17,0.9583356906602546,0.7432103997626024,1.1762511541437912,522088.0,13.08599401,34,77
39,2019-01-24,0.9588445077308905,0.7693444798924061,1.1812797986634813,538401.0,13.386064431,41,77
40,2019-01-31,1.1698669450227268,0.9496768884522104,1.4075159369882568,519484.0,12.977382879,25,93
41,2019-02-07,0.5201720713585589,0.3755577381335944,0.6920134411779036,459443.0,11.544199344,24,41
42,2019-02-14,1.141644211586377,0.9262806896608676,1.408252174925609,479901.0,12.069997101,31,82
43,2019-02-21,1.2712016079496977,1.0240937526510971,1.554876186751936,488220.0,12.132133598,29,90
44,2019-02-28,1.195994470268006,0.9749353455594286,1.4426930916475345,533367.0,13.339561322,34,92
45,2019-03-07,1.296413811001329,1.0660508735092442,1.5515474147884123,608463.0,15.141229791,44,110
46,2019-03-14,2.105148944402028,1.8349862650542732,2.383900878587405,904468.0,21.955185863,78,210
47,2019-03-21,1.3062494033517353,1.1153938541319326,1.5081855092487688,988757.0,24.508599215,68,174
48,2019-03-28,1.5421220590374007,1.350224029521164,1.72911119704476,1.261604e6,30.142910438,85,251
49,2019-04-04,1.2676899696921686,1.1161130963798378,1.4412415807499184,1.357593e6,33.58474669,107,248
50,2019-04-11,1.04974466318302,0.9229836459195424,1.1942824452837086,1.396807e6,33.391783892,99,232
51,2019-04-18,1.3523023117234858,1.2154068777919933,1.502407484342482,1.616767e6,40.110088127,125,320
52,2019-04-25,0.8790722541110715,0.7681341200496863,0.9947493347940695,1.594244e6,37.897564247,101,227
53,2019-05-02,1.3201972515683609,1.201974718092878,1.4613465260607141,1.847364e6,45.6041506,136,350
54,2019-05-09,0.7375856858236347,0.6347932682469516,0.8398918674666564,1.780625e6,42.229594111,94,206
55,2019-05-16,0.7558608912300943,0.6573951553035448,0.8695345430287882,1.670493e6,41.336543416,87,200
56,2019-05-23,0.7735249282685951,0.6668926288013963,0.886865815501426,1.531756e6,36.500000085,63,183
57,2019-05-30,0.9143535647547892,0.7865124688858004,1.044204392924277,1.36221e6,33.7185246,77,194
58,2019-06-06,1.051383154650161,0.9040990481378892,1.1981652316319709,1.269398e6,30.422231269,92,210
59,2019-06-13,0.9048507621869429,0.7756501348385981,1.0355850362069194,1.233095e6,30.575737653,74,179
60,2019-06-20,1.0726880420859257,0.9296784415293061,1.2270156760992557,1.291892e6,31.059503362,95,209
61,2019-06-27,0.9436718397397842,0.8095310058578045,1.0780422968849244,1.208076e6,29.974582142,85,185
62,2019-07-04,1.0548795215687554,0.9154796601600281,1.2074216369799209,1.353934e6,32.263101466,79,206
63,2019-07-11,1.2173157377512225,1.0668960868194506,1.3845088371700744,1.396097e6,34.530299052,94,242
64,2019-07-18,1.0385360677377908,0.9063446432487023,1.1849038606292337,1.394697e6,33.36006602,90,220
65,2019-07-25,0.7807937105099025,0.6662655766893868,0.9009146561583141,1.333787e6,32.993588944,69,168
66,2019-08-01,0.9581062628383491,0.8309966810536977,1.0939484394535246,1.299893e6,31.088858474,73,195
67,2019-08-08,0.9247685292904709,0.7943915621791953,1.0658887425667745,1.224823e6,30.527766953,66,180
68,2019-08-15,0.8651483109839586,0.7304465588331478,1.00422352773509,1.230545e6,29.463070529,70,162
69,2019-08-22,0.871815992377624,0.7377367195849168,1.0184944586857967,1.169517e6,28.987621111,63,154
70,2019-08-29,0.6034863022499064,0.491312912551914,0.7342663912710853,947657.0,23.046766321,37,99
71,2019-09-05,0.7982290257658201,0.653727348030643,0.9413583398138825,877615.0,21.805740588,45,112
72,2019-09-12,0.5700874583644384,0.4445150031391598,0.7144529608911335,652308.0,15.962940648,34,69
73,2019-09-19,0.511908946939631,0.3874496479807093,0.6489080690601897,554579.0,13.602759286,19,51
74,2019-09-26,0.6858922077172266,0.5176267126988813,0.880412451348673,472716.0,11.095369507,19,54
75,2019-10-03,0.5605989792576613,0.3835861239588714,0.7601676240779375,375722.0,8.142417452,13,35
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,6
2,2018-05-10,0.5105531811435822,0.009004701038463545,1.960875481893077,10269.0,1.178465944,0,0
3,2018-05-17,2.2106565327733105,0.7499634053194464,4.665113423311882,19333.0,0.745413854,2,4
4,2018-05-24,0.4266121781789153,0.013726370765825177,1.5794795797603616,12795.0,0.794739947,0,0
5,2018-05-31,0.5058375753139446,0.013902346290765913,1.7330852636658984,9724.0,0.732074464,0,0
6,2018-06-07,6.144826334149705,2.912186890334682,11.28163662188725,34816.0,0.867754984,2,9
7,2018-06-14,0.3011295847208463,0.011814952142453298,1.0875346518629478,16152.0,0.67201817,0,0
8,2018-06-21,2.666857380299855,1.2723942657037894,4.665036655172325,35817.0,1.094361697,1,9
9,2018-06-28,1.405187554484293,0.5626932414907425,2.5811266217491564,33347.0,0.993387195,3,6
10,2018-07-05,0.6978318372273759,0.20515497859763412,1.4697364321187278,32718.0,1.034955256,1,3
11,2018-07-12,1.7907924660588508,0.8419772531937552,2.9432469106468426,41905.0,1.350300151,4,9
12,2018-07-19,1.1151213651463419,0.4065145135776899,2.0269928672549415,39983.0,1.383661696,4,6
13,2018-07-26,4.4118800106378675,3.1026734933350597,6.014016949622903,117560.0,3.298999217,14,34
14,2018-08-02,3.4056494104571198,2.604281896456868,4.401458145949678,182555.0,4.617938674,23,56
15,2018-08-09,2.646705260419109,2.124254710873409,3.25364005250221,307587.0,8.33440072,37,87
16,2018-08-16,0.40897944465324876,0.2488297111894792,0.6067339457589941,279263.0,7.049928246,10,20
17,2018-08-23,0.901635268367608,0.6595779502648726,1.1659468967686233,311277.0,8.261133651,15,45
18,2018-08-30,0.5735152372662876,0.3578944370868192,0.816849907041581,261907.0,6.616192632,9,25
19,2018-09-06,0.6336636316824035,0.4183996825091468,0.9249711199393971,200949.0,5.661430598,10,23
20,2018-09-13,1.0789919986860599,0.7425324947140475,1.4630774175913661,223310.0,5.705310801,12,33
21,2018-09-20,1.9766947984749648,1.5075378368561017,2.4868817892349995,263778.0,6.975421792,24,62
22,2018-09-27,1.1818910371469196,0.8667758675455132,1.5504134208893623,275027.0,6.899544194,20,46
23,2018-10-04,1.9525253089878767,1.587949546517374,2.352500292129279,387877.0,9.990204506,27,92
24,2018-10-11,1.3814891821271846,1.095901828159845,1.701037033471379,442726.0,11.091995217,34,85
25,2018-10-18,1.3469674989696316,1.0990151753258284,1.6188551764304684,550826.0,13.836693919,44,101
26,2018-10-25,1.136239547157521,0.9236862606617668,1.3751857578738633,563228.0,14.180049012,37,97
27,2018-11-01,0.7300801855978556,0.5621406332235852,0.9123830403268145,561737.0,14.111363847,30,66
28,2018-11-08,1.1861695369995657,0.9626910808681308,1.4209458716828072,545883.0,13.831735529,36,103
29,2018-11-15,0.723149373611623,0.552852812695983,0.916670542207608,524710.0,13.323808401,35,62
30,2018-11-22,1.0576268856406208,0.8459759653215845,1.299008462215155,559673.0,14.097438006,31,86
31,2018-11-29,1.705405541201877,1.4456391612152015,1.9776158492550593,615533.0,15.368211467,56,143
32,2018-12-06,1.218909990841883,1.022961123130991,1.4406846644483924,675644.0,16.956486776,44,122
33,2018-12-13,0.41587850398963505,0.30531045461318496,0.5412690793681403,614680.0,15.611299486,22,45
34,2018-12-20,0.8470152370480988,0.672534018844364,1.0560908483758926,588981.0,14.781957372,30,80
35,2018-12-27,0.8636980662738185,0.6838930207072245,1.0687394039046432,518602.0,13.016327135,28,71
36,2019-01-03,1.322556436912224,1.0813872025704983,1.5803599052681871,536693.0,13.575352057,37,103
37,2019-01-10,1.072966746124491,0.8740437380048531,1.2872540149500342,550330.0,14.191976678,36,89
38,2019-01-17,0.9282388213949809,0.755717346623902,1.1227692859675196,572218.0,14.269187048,34,81
39,2019-01-24,1.085330907531351,0.8805437105851677,1.319520403560932,593050.0,14.905941659,41,94
40,2019-01-31,0.5356458012340481,0.38831834764159884,0.7109965819225853,532231.0,13.500086441,25,45
41,2019-02-07,0.7089515287966982,0.5364842256632082,0.906845136777659,444033.0,11.403757954,24,52
42,2019-02-14,1.2637902817334483,1.0049400882734378,1.5640319233446134,430397.0,10.799652289,31,80
43,2019-02-21,0.9569775299114718,0.7429802029237845,1.2014385588500343,426290.0,10.883959694,29,61
44,2019-02-28,1.3955877515022437,1.1226402602994763,1.6888170046748618,499335.0,12.57899766,34,93
